timestamp,Open,High,Low,Close,Volume,trade_count,vwap
2025-11-10 15:53:00,623.88,624.06,623.84,624.05,211846.0,2295.0,623.948428
2025-11-10 15:54:00,624.05,624.31,623.97,624.0,344759.0,5100.0,624.168054
2025-11-10 15:55:00,624.01,624.08,623.2,623.31,345799.0,5818.0,623.567191
2025-11-10 15:56:00,623.3,623.37,623.175,623.3,316733.0,3611.0,623.279788
2025-11-10 15:57:00,623.31,623.6,623.24,623.4765,344554.0,5343.0,623.452329
2025-11-10 15:58:00,623.47,623.49,623.3,623.395,431266.0,5724.0,623.397467
2025-11-10 15:59:00,623.39,623.63,623.11,623.18,1304423.0,14122.0,623.358921
2025-11-10 16:00:00,623.18,623.41,623.17,623.21,858311.0,472.0,623.231121
2025-11-11 09:30:00,620.58,621.07,620.35,620.94,496964.0,8744.0,620.656664
2025-11-11 09:31:00,620.92,620.92,620.63,620.79,208154.0,3795.0,620.762063
2025-11-11 09:32:00,620.79,621.31,620.59,621.15,368353.0,4947.0,621.026394
2025-11-11 09:33:00,621.17,621.27,620.93,621.12,204650.0,3866.0,621.094554
2025-11-11 09:34:00,621.13,621.22,620.44,620.86,221041.0,3527.0,620.797705
2025-11-11 09:35:00,620.88,621.14,620.86,620.94,244287.0,4245.0,620.985412
2025-11-11 09:36:00,620.94,621.22,620.88,621.19,150211.0,2665.0,621.03838
2025-11-11 09:37:00,621.19,621.57,620.66,620.765,262654.0,3763.0,621.137113
2025-11-11 09:38:00,620.75,621.06,620.59,620.92,266821.0,3686.0,620.810792
2025-11-11 09:39:00,620.905,621.12,620.81,620.93,144238.0,2193.0,620.966298
2025-11-11 09:40:00,620.93,620.93,620.34,620.7248,184379.0,2454.0,620.627199
2025-11-11 09:41:00,620.7,621.05,620.4611,620.48,137021.0,2129.0,620.698768
2025-11-11 09:42:00,620.48,620.61,620.15,620.295,143425.0,2183.0,620.381482
2025-11-11 09:43:00,620.32,620.56,620.3,620.51,345544.0,2257.0,620.433658
2025-11-11 09:44:00,620.54,620.77,620.45,620.6601,113366.0,2035.0,620.597225
2025-11-11 09:45:00,620.67,620.91,620.59,620.845,166591.0,2755.0,620.797033
2025-11-11 09:46:00,620.85,621.0355,620.59,620.8999,118606.0,2288.0,620.810992
2025-11-11 09:47:00,620.89,620.995,620.45,620.62,94419.0,2298.0,620.722143
2025-11-11 09:48:00,620.58,620.87,620.57,620.61,78856.0,2252.0,620.746165
2025-11-11 09:49:00,620.6,620.69,619.92,620.01,231864.0,4288.0,620.201096
2025-11-11 09:50:00,620.04,620.05,619.5,619.92,396719.0,3844.0,619.750699
2025-11-11 09:51:00,619.94,620.11,619.48,619.88,140735.0,2688.0,619.814436
2025-11-11 09:52:00,619.8899,620.02,619.7,619.86,95277.0,2496.0,619.894824
2025-11-11 09:53:00,619.8687,619.93,619.59,619.79,105564.0,2551.0,619.756931
2025-11-11 09:54:00,619.78,619.96,619.62,619.852,139609.0,2494.0,619.772776
2025-11-11 09:55:00,619.85,620.07,619.512,620.07,79299.0,2322.0,619.815816
2025-11-11 09:56:00,620.04,620.76,620.04,620.64,224740.0,3933.0,620.514437
2025-11-11 09:57:00,620.62,621.12,620.59,620.8099,276990.0,3830.0,620.861222
2025-11-11 09:58:00,620.78,621.1688,620.75,621.1,116312.0,2401.0,620.998539
2025-11-11 09:59:00,621.07,621.2512,621.0001,621.08,125945.0,2410.0,621.138253
2025-11-11 10:00:00,621.06,621.0799,620.69,620.77,210986.0,2369.0,620.86064
2025-11-11 10:01:00,620.75,621.12,620.63,621.09,97346.0,2362.0,620.831701
2025-11-11 10:02:00,621.1,621.1,620.68,620.85,160627.0,1921.0,620.850957
2025-11-11 10:03:00,620.85,621.01,620.49,620.58,134241.0,2662.0,620.695714
2025-11-11 10:04:00,620.6,620.71,620.32,620.36,212881.0,2439.0,620.552762
2025-11-11 10:05:00,620.39,620.58,619.93,620.07,268893.0,3084.0,620.217868
2025-11-11 10:06:00,620.06,620.3,619.1,619.18,335626.0,5846.0,619.671394
2025-11-11 10:07:00,619.18,619.63,619.12,619.59,213953.0,3008.0,619.308273
2025-11-11 10:08:00,619.56,620.06,619.443,619.96,84554.0,2240.0,619.683628
2025-11-11 10:09:00,619.98,620.06,619.51,619.97,80819.0,2028.0,619.809508
2025-11-11 10:10:00,619.99,620.4,619.89,620.015,139785.0,2532.0,620.175926
2025-11-11 10:11:00,620.0455,620.07,619.7342,620.0096,80659.0,5958.0,619.908107
2025-11-11 10:12:00,620.0,620.24,619.84,619.98,121459.0,2177.0,620.042844
2025-11-11 10:13:00,619.9687,620.02,619.66,619.84,83118.0,2205.0,619.837592
2025-11-11 10:14:00,619.84,619.84,619.41,619.7199,70687.0,2011.0,619.628952
2025-11-11 10:15:00,619.717,619.72,619.3184,619.4031,52530.0,1969.0,619.506503
2025-11-11 10:16:00,619.42,619.71,619.26,619.54,108601.0,2275.0,619.47999
2025-11-11 10:17:00,619.53,619.56,619.15,619.42,84756.0,2187.0,619.318172
2025-11-11 10:18:00,619.43,619.71,619.22,619.2775,107667.0,2288.0,619.493095
2025-11-11 10:19:00,619.29,619.33,618.88,619.02,136655.0,3155.0,619.036287
2025-11-11 10:20:00,619.01,619.58,618.82,619.4,120610.0,2591.0,619.200659
2025-11-11 10:21:00,619.39,619.61,619.3,619.3717,54068.0,1653.0,619.424032
2025-11-11 10:22:00,619.35,619.76,619.14,619.49,173626.0,1912.0,619.482578
2025-11-11 10:23:00,619.48,619.51,619.1749,619.25,92415.0,2131.0,619.319353
2025-11-11 10:24:00,619.26,619.67,619.26,619.56,94933.0,2141.0,619.510622
2025-11-11 10:25:00,619.55,619.94,619.495,619.82,98176.0,2415.0,619.780056
2025-11-11 10:26:00,619.82,619.82,619.0299,619.39,87522.0,2353.0,619.441607
2025-11-11 10:27:00,619.3818,619.5894,619.22,619.24,55259.0,1643.0,619.44618
2025-11-11 10:28:00,619.28,619.4,618.84,619.145,77474.0,2058.0,619.12984
2025-11-11 10:29:00,619.14,619.31,619.03,619.12,41845.0,1550.0,619.145557
2025-11-11 10:30:00,619.14,619.29,618.82,619.1895,186350.0,2858.0,619.019671
2025-11-11 10:31:00,619.18,619.2617,619.03,619.19,54986.0,1684.0,619.156193
2025-11-11 10:32:00,619.15,619.257,618.78,618.815,76292.0,2056.0,618.947908
2025-11-11 10:33:00,618.82,618.82,618.35,618.39,173359.0,3243.0,618.558268
2025-11-11 10:34:00,618.41,618.56,618.16,618.4051,147004.0,3010.0,618.341449
2025-11-11 10:35:00,618.4,618.565,618.16,618.19,93038.0,2456.0,618.350187
2025-11-11 10:36:00,618.19,618.32,618.03,618.21,172532.0,3133.0,618.17758
2025-11-11 10:37:00,618.21,618.61,618.12,618.31,146688.0,2810.0,618.354479
2025-11-11 10:38:00,618.339,618.58,618.24,618.2801,51437.0,1784.0,618.388003
2025-11-11 10:39:00,618.33,618.6,618.1,618.57,75078.0,2100.0,618.366376
2025-11-11 10:40:00,618.57,618.72,618.33,618.66,103380.0,2327.0,618.558932
2025-11-11 10:41:00,618.6699,619.25,618.61,619.24,192985.0,3555.0,618.870584
2025-11-11 10:42:00,619.24,619.24,618.66,618.8641,221215.0,2507.0,618.937614
2025-11-11 10:43:00,618.89,619.0401,618.67,618.78,65070.0,1971.0,618.867912
2025-11-11 10:44:00,618.74,619.01,618.74,618.97,52536.0,1686.0,618.949064
2025-11-11 10:45:00,618.95,619.16,618.65,618.7,82020.0,2204.0,618.909811
2025-11-11 10:46:00,618.71,618.87,618.3201,618.35,125331.0,2489.0,618.555273
2025-11-11 10:47:00,618.41,618.61,618.14,618.24,284654.0,2062.0,618.327945
2025-11-11 10:48:00,618.27,618.615,618.11,618.24,82451.0,2053.0,618.30862
2025-11-11 10:49:00,618.24,618.53,618.11,618.52,55978.0,1816.0,618.278065
2025-11-11 10:50:00,618.52,618.52,618.14,618.27,64796.0,2032.0,618.299103
2025-11-11 10:51:00,618.3,618.34,617.9,618.19,119007.0,3361.0,618.058905
2025-11-11 10:52:00,618.2,618.24,617.825,617.91,112164.0,2503.0,618.015156
2025-11-11 10:53:00,617.93,618.15,617.81,618.09,123489.0,2355.0,617.979098
2025-11-11 10:54:00,618.095,618.095,617.9,618.0299,62717.0,1802.0,618.014391
2025-11-11 10:55:00,618.03,618.09,617.715,617.78,192891.0,2285.0,617.885805
2025-11-11 10:56:00,617.75,618.0,617.69,617.94,97601.0,2015.0,617.826692
2025-11-11 10:57:00,617.91,618.2155,617.72,618.185,127786.0,2725.0,617.955831
2025-11-11 10:58:00,618.17,618.38,618.09,618.32,122890.0,2541.0,618.254979
2025-11-11 10:59:00,618.31,618.48,618.27,618.33,79813.0,2176.0,618.373733
2025-11-11 11:00:00,618.32,618.55,618.32,618.54,66995.0,1885.0,618.439202
2025-11-11 11:01:00,618.54,618.7213,618.33,618.69,53756.0,1710.0,618.481716
2025-11-11 11:02:00,618.69,618.86,618.61,618.83,90544.0,2178.0,618.750118
2025-11-11 11:03:00,618.83,619.01,618.65,618.68,111500.0,2478.0,618.867145
2025-11-11 11:04:00,618.67,618.69,618.24,618.45,116467.0,2031.0,618.528025
2025-11-11 11:05:00,618.47,618.83,618.42,618.65,64395.0,1973.0,618.651673
2025-11-11 11:06:00,618.65,618.74,618.36,618.5,58688.0,1923.0,618.541974
2025-11-11 11:07:00,618.46,618.77,618.4,618.66,44567.0,1679.0,618.596206
2025-11-11 11:08:00,618.655,618.66,618.37,618.42,49836.0,1767.0,618.485597
2025-11-11 11:09:00,618.43,618.51,618.19,618.2499,44948.0,1808.0,618.357762
2025-11-11 11:10:00,618.26,618.69,618.24,618.6828,45096.0,1672.0,618.476245
2025-11-11 11:11:00,618.67,619.03,618.515,618.8,87478.0,2407.0,618.827005
2025-11-11 11:12:00,618.8,618.8,618.59,618.6499,51282.0,1726.0,618.696816
2025-11-11 11:13:00,618.65,618.759,618.46,618.54,37381.0,1582.0,618.638916
2025-11-11 11:14:00,618.55,618.61,618.4599,618.51,21896.0,1428.0,618.539933
2025-11-11 11:15:00,618.52,618.82,618.38,618.8,73094.0,2083.0,618.611802
2025-11-11 11:16:00,618.8,618.8546,618.55,618.7196,76322.0,2019.0,618.71229
2025-11-11 11:17:00,618.71,618.86,618.55,618.755,49188.0,1743.0,618.726838
2025-11-11 11:18:00,618.77,619.02,618.72,619.015,74947.0,1995.0,618.908588
2025-11-11 11:19:00,619.01,619.475,619.005,619.4401,225059.0,2945.0,619.296516
2025-11-11 11:20:00,619.44,619.54,619.2,619.49,122776.0,2446.0,619.42122
2025-11-11 11:21:00,619.49,619.68,619.42,619.66,96184.0,2015.0,619.563197
2025-11-11 11:22:00,619.66,619.8,619.63,619.79,109779.0,2413.0,619.714753
2025-11-11 11:23:00,619.76,620.2,619.73,620.14,155548.0,3250.0,619.984662
2025-11-11 11:24:00,620.13,620.23,620.01,620.02,122459.0,2726.0,620.13308
2025-11-11 11:25:00,620.03,620.1,619.47,619.55,124885.0,2564.0,619.766156
2025-11-11 11:26:00,619.54,619.64,619.16,619.21,72598.0,1975.0,619.349161
2025-11-11 11:27:00,619.22,619.23,618.66,618.78,85732.0,2096.0,618.931538
2025-11-11 11:28:00,618.79,618.97,618.43,618.43,91662.0,2308.0,618.680741
2025-11-11 11:29:00,618.43,618.5,618.23,618.31,166273.0,3163.0,618.356555
2025-11-11 11:30:00,618.33,618.36,617.52,617.95,269813.0,5338.0,617.864454
2025-11-11 11:31:00,617.96,618.3,617.82,618.22,115933.0,2630.0,618.101101
2025-11-11 11:32:00,618.2,618.29,618.05,618.09,96184.0,2416.0,618.190661
2025-11-11 11:33:00,618.11,618.585,618.01,618.49,200911.0,2513.0,618.280425
2025-11-11 11:34:00,618.49,618.66,618.235,618.54,89461.0,1911.0,618.471245
2025-11-11 11:35:00,618.53,618.64,618.24,618.34,62590.0,2032.0,618.448015
2025-11-11 11:36:00,618.3799,618.92,618.3799,618.71,71860.0,2179.0,618.690341
2025-11-11 11:37:00,618.7019,618.74,618.45,618.57,72660.0,2114.0,618.606599
2025-11-11 11:38:00,618.57,618.61,618.27,618.41,71043.0,2225.0,618.398761
2025-11-11 11:39:00,618.43,618.51,618.26,618.41,39280.0,1637.0,618.402284
2025-11-11 11:40:00,618.41,618.57,618.08,618.1305,90963.0,2486.0,618.270133
2025-11-11 11:41:00,618.14,618.56,618.13,618.49,70427.0,2275.0,618.392199
2025-11-11 11:42:00,618.485,618.77,618.39,618.71,80683.0,2311.0,618.646126
2025-11-11 11:43:00,618.74,618.88,618.58,618.65,81964.0,2153.0,618.705873
2025-11-11 11:44:00,618.665,618.67,618.3303,618.43,67853.0,2103.0,618.476792
2025-11-11 11:45:00,618.43,618.65,618.3,618.44,57341.0,1702.0,618.452945
2025-11-11 11:46:00,618.44,618.7,618.39,618.5958,41422.0,1419.0,618.530778
2025-11-11 11:47:00,618.59,618.8899,618.48,618.88,89207.0,2082.0,618.741544
2025-11-11 11:48:00,618.87,618.87,618.495,618.505,38900.0,1635.0,618.634774
2025-11-11 11:49:00,618.52,618.82,618.52,618.768,71621.0,1734.0,618.650745
2025-11-11 11:50:00,618.76,618.91,618.24,618.405,219172.0,2463.0,618.516145
2025-11-11 11:51:00,618.42,618.75,618.42,618.61,55201.0,1728.0,618.575219
2025-11-11 11:52:00,618.63,618.63,618.47,618.52,57646.0,1720.0,618.540574
2025-11-11 11:53:00,618.51,618.88,618.5,618.8194,53167.0,1660.0,618.73797
2025-11-11 11:54:00,618.81,618.96,618.71,618.78,368633.0,1708.0,618.799435
2025-11-11 11:55:00,618.77,618.95,618.545,618.5464,57689.0,1769.0,618.740015
2025-11-11 11:56:00,618.56,618.74,618.31,618.46,77489.0,1893.0,618.527723
2025-11-11 11:57:00,618.45,618.55,618.27,618.33,82361.0,1797.0,618.403577
2025-11-11 11:58:00,618.37,618.4799,618.17,618.21,53807.0,1605.0,618.332064
2025-11-11 11:59:00,618.23,618.35,618.12,618.26,50472.0,1690.0,618.224074
2025-11-11 12:00:00,618.26,618.73,618.19,618.73,52958.0,1671.0,618.537262
2025-11-11 12:01:00,618.72,618.9297,618.6,618.87,83960.0,1639.0,618.760136
2025-11-11 12:02:00,618.88,618.91,618.41,618.48,53533.0,1485.0,618.641338
2025-11-11 12:03:00,618.51,618.88,618.49,618.785,30758.0,1294.0,618.739386
2025-11-11 12:04:00,618.77,618.9251,618.72,618.8956,39420.0,1241.0,618.830138
2025-11-11 12:05:00,618.93,619.492,618.93,619.43,130192.0,2475.0,619.258465
2025-11-11 12:06:00,619.42,619.83,619.41,619.705,134318.0,2442.0,619.665318
2025-11-11 12:07:00,619.6613,619.6613,619.43,619.5599,60610.0,1586.0,619.540719
2025-11-11 12:08:00,619.6,619.65,619.1994,619.27,62717.0,1633.0,619.424504
2025-11-11 12:09:00,619.31,619.51,619.31,619.43,151605.0,1484.0,619.449856
2025-11-11 12:10:00,619.47,619.6299,619.28,619.28,173672.0,1857.0,619.453223
2025-11-11 12:11:00,619.3,619.355,619.045,619.11,89855.0,2012.0,619.21629
2025-11-11 12:12:00,619.13,619.39,619.115,619.3,33351.0,1309.0,619.263445
2025-11-11 12:13:00,619.3,619.44,619.2,619.37,45247.0,1337.0,619.280378
2025-11-11 12:14:00,619.37,619.6,619.34,619.54,59557.0,1593.0,619.466328
2025-11-11 12:15:00,619.52,620.03,619.51,619.94,334378.0,2818.0,619.815298
2025-11-11 12:16:00,619.94,619.94,619.68,619.81,76356.0,1574.0,619.798969
2025-11-11 12:17:00,619.82,619.99,619.76,619.8901,52891.0,1557.0,619.87074
2025-11-11 12:18:00,619.9,619.91,619.69,619.79,55195.0,1565.0,619.796683
2025-11-11 12:19:00,619.8256,620.07,619.81,620.02,93432.0,1930.0,619.983105
2025-11-11 12:20:00,620.02,620.35,619.9455,620.29,88164.0,2109.0,620.111282
2025-11-11 12:21:00,620.28,620.3,619.81,619.87,114272.0,2255.0,619.951694
2025-11-11 12:22:00,619.88,620.29,619.88,620.235,81259.0,1658.0,620.149509
2025-11-11 12:23:00,620.23,620.2466,620.04,620.095,61608.0,1536.0,620.13243
2025-11-11 12:24:00,620.1,620.14,619.99,620.02,36389.0,1297.0,620.062868
2025-11-11 12:25:00,620.04,620.07,619.52,619.53,84924.0,1514.0,619.767439
2025-11-11 12:26:00,619.53,619.67,619.2799,619.39,98271.0,1501.0,619.428465
2025-11-11 12:27:00,619.395,619.51,619.22,619.2999,93808.0,1316.0,619.393026
2025-11-11 12:28:00,619.27,619.66,619.195,619.5736,82779.0,1006.0,619.394975
2025-11-11 12:29:00,619.55,619.58,619.3799,619.55,39691.0,737.0,619.473317
2025-11-11 12:30:00,619.58,619.774,619.55,619.74,71124.0,1003.0,619.683839
2025-11-11 12:31:00,619.73,619.79,619.59,619.735,247154.0,764.0,619.715214
2025-11-11 12:32:00,619.7301,619.81,619.66,619.75,23589.0,554.0,619.744097
2025-11-11 12:33:00,619.75,619.81,619.5302,619.74,50174.0,837.0,619.719825
2025-11-11 12:34:00,619.76,619.84,619.71,619.76,26602.0,593.0,619.787033
2025-11-11 12:35:00,619.725,619.77,619.5,619.6,44756.0,981.0,619.631465
2025-11-11 12:36:00,619.62,619.8507,619.61,619.65,38802.0,851.0,619.713464
2025-11-11 12:37:00,619.64,619.71,619.53,619.69,22748.0,654.0,619.602234
2025-11-11 12:38:00,619.71,619.95,619.7,619.87,40314.0,903.0,619.870664
2025-11-11 12:39:00,619.86,619.86,619.6701,619.6701,31779.0,839.0,619.768657
2025-11-11 12:40:00,619.68,619.76,619.535,619.65,43705.0,1054.0,619.662167
2025-11-11 12:41:00,619.6,619.7,619.53,619.63,20993.0,749.0,619.624907
2025-11-11 12:42:00,619.66,619.9,619.645,619.69,36498.0,890.0,619.764619
2025-11-11 12:43:00,619.68,619.8,619.675,619.77,27056.0,764.0,619.742931
2025-11-11 12:44:00,619.79,620.07,619.78,620.05,58220.0,1316.0,619.963348
2025-11-11 12:45:00,620.041,620.1,619.82,619.9099,48954.0,1089.0,619.972444
2025-11-11 12:46:00,619.89,620.02,619.87,620.01,29720.0,723.0,619.949422
2025-11-11 12:47:00,620.0244,620.16,619.98,620.04,57622.0,1152.0,620.067516
2025-11-11 12:48:00,620.0099,620.28,620.0099,620.24,38025.0,878.0,620.196976
2025-11-11 12:49:00,620.21,620.36,620.13,620.25,56536.0,997.0,620.250867
2025-11-11 12:50:00,620.25,620.48,620.11,620.17,132504.0,1763.0,620.283515
2025-11-11 12:51:00,620.19,620.39,620.19,620.36,61429.0,845.0,620.28351
2025-11-11 12:52:00,620.34,620.74,620.28,620.695,119798.0,1625.0,620.564475
2025-11-11 12:53:00,620.7,621.01,620.635,621.0099,99088.0,1554.0,620.826647
2025-11-11 12:54:00,621.0,621.0,620.72,620.73,91138.0,1377.0,620.867585
2025-11-11 12:55:00,620.73,621.16,620.7,620.94,100954.0,1740.0,620.990539
2025-11-11 12:56:00,620.95,621.18,620.89,621.115,72750.0,1379.0,621.045441
2025-11-11 12:57:00,621.11,621.148,620.93,621.015,84574.0,1386.0,621.03493
2025-11-11 12:58:00,621.01,621.05,620.8805,620.945,54486.0,847.0,620.965432
2025-11-11 12:59:00,620.94,621.03,620.85,620.87,28423.0,772.0,620.941447
2025-11-11 13:00:00,620.85,621.11,620.82,621.07,53829.0,1010.0,621.00906
2025-11-11 13:01:00,621.07,621.4,621.07,621.3301,96555.0,1594.0,621.276446
2025-11-11 13:02:00,621.34,621.36,620.94,620.9899,95987.0,1491.0,621.080254
2025-11-11 13:03:00,620.99,621.01,620.68,621.01,98905.0,1222.0,620.804613
2025-11-11 13:04:00,621.01,621.1166,620.89,621.1099,57728.0,819.0,621.006748
2025-11-11 13:05:00,621.11,621.2801,621.09,621.2646,60198.0,1018.0,621.20576
2025-11-11 13:06:00,621.27,621.44,621.24,621.38,96247.0,1297.0,621.329966
2025-11-11 13:07:00,621.39,621.46,621.26,621.27,268406.0,1072.0,621.35666
2025-11-11 13:08:00,621.27,621.41,621.27,621.39,44909.0,903.0,621.355302
2025-11-11 13:09:00,621.38,621.41,620.99,621.0099,67079.0,1109.0,621.163604
2025-11-11 13:10:00,621.02,621.26,621.015,621.17,53162.0,1004.0,621.15415
2025-11-11 13:11:00,621.17,621.22,621.02,621.04,53133.0,960.0,621.137309
2025-11-11 13:12:00,621.04,621.28,621.0299,621.28,58075.0,803.0,621.170437
2025-11-11 13:13:00,621.29,621.39,621.17,621.36,57357.0,905.0,621.296449
2025-11-11 13:14:00,621.37,621.37,621.08,621.16,56486.0,967.0,621.195081
2025-11-11 13:15:00,621.17,621.24,621.01,621.0499,38189.0,754.0,621.118982
2025-11-11 13:16:00,621.041,621.43,621.04,621.42,81115.0,952.0,621.256126
2025-11-11 13:17:00,621.41,621.42,621.2215,621.36,58643.0,954.0,621.33398
2025-11-11 13:18:00,621.365,621.61,621.32,621.59,100833.0,1439.0,621.475165
2025-11-11 13:19:00,621.59,621.82,621.5723,621.8145,82334.0,1620.0,621.710451
2025-11-11 13:20:00,621.81,622.09,621.81,622.07,84087.0,1813.0,621.943338
2025-11-11 13:21:00,622.07,622.16,621.929,622.0001,123082.0,1844.0,622.071912
2025-11-11 13:22:00,622.0,622.0,621.81,621.91,69764.0,1390.0,621.923364
2025-11-11 13:23:00,621.89,621.98,621.7,621.79,54448.0,1219.0,621.825954
2025-11-11 13:24:00,621.77,621.83,621.28,621.538,144564.0,2665.0,621.54787
2025-11-11 13:25:00,621.55,621.62,621.19,621.3199,111817.0,2421.0,621.365388
2025-11-11 13:26:00,621.32,621.47,621.2,621.31,99714.0,1848.0,621.340516
2025-11-11 13:27:00,621.32,621.41,621.0,621.31,89297.0,1627.0,621.168393
2025-11-11 13:28:00,621.3,621.62,621.23,621.62,58064.0,1230.0,621.482955
2025-11-11 13:29:00,621.6,621.68,621.3988,621.4499,62984.0,1325.0,621.568528
2025-11-11 13:30:00,621.45,621.54,621.3412,621.5399,63052.0,1609.0,621.44255
2025-11-11 13:31:00,621.54,621.75,621.45,621.48,48140.0,1418.0,621.559028
2025-11-11 13:32:00,621.47,621.63,621.2855,621.43,75121.0,1614.0,621.490965
2025-11-11 13:33:00,621.44,621.59,621.31,621.35,31681.0,854.0,621.443306
2025-11-11 13:34:00,621.38,621.43,621.17,621.3,40846.0,943.0,621.295834
2025-11-11 13:35:00,621.3,621.33,621.11,621.205,29632.0,1044.0,621.217819
2025-11-11 13:36:00,621.18,621.2,620.6,620.7801,123966.0,1945.0,620.863715
2025-11-11 13:37:00,620.8,621.24,620.7,620.96,152180.0,2167.0,620.977425
2025-11-11 13:38:00,620.96,621.13,620.9,620.93,85228.0,1450.0,620.998618
2025-11-11 13:39:00,620.96,621.1565,620.8701,621.11,48100.0,1034.0,621.026053
2025-11-11 13:40:00,621.15,621.47,621.1092,621.41,85899.0,1722.0,621.367403
2025-11-11 13:41:00,621.42,621.835,621.4,621.8,174979.0,2644.0,621.649906
2025-11-11 13:42:00,621.795,621.89,621.52,621.6,119517.0,1920.0,621.747186
2025-11-11 13:43:00,621.61,621.67,621.495,621.5601,52660.0,1314.0,621.594171
2025-11-11 13:44:00,621.5799,621.7555,621.55,621.74,55830.0,1249.0,621.655172
2025-11-11 13:45:00,621.74,621.97,621.69,621.84,90328.0,1819.0,621.846399
2025-11-11 13:46:00,621.84,622.07,621.84,622.02,82716.0,1336.0,621.995294
2025-11-11 13:47:00,622.025,622.1298,621.9,621.93,63852.0,1047.0,622.033264
2025-11-11 13:48:00,621.95,622.0099,621.79,621.84,68000.0,933.0,621.887025
2025-11-11 13:49:00,621.87,622.18,621.865,622.09,86166.0,1072.0,622.08493
2025-11-11 13:50:00,622.1,622.14,621.88,622.12,96990.0,1411.0,622.024227
2025-11-11 13:51:00,622.13,622.2,622.06,622.1099,76165.0,1247.0,622.129732
2025-11-11 13:52:00,622.11,622.4,622.09,622.32,103187.0,1591.0,622.248521
2025-11-11 13:53:00,622.3101,622.39,622.2099,622.37,80391.0,1338.0,622.308778
2025-11-11 13:54:00,622.37,622.37,622.03,622.21,100003.0,1599.0,622.245274
2025-11-11 13:55:00,622.21,622.36,622.1624,622.24,125378.0,1839.0,622.296258
2025-11-11 13:56:00,622.25,622.365,622.22,622.29,180896.0,1147.0,622.307528
2025-11-11 13:57:00,622.29,622.595,622.26,622.535,122843.0,1602.0,622.507192
2025-11-11 13:58:00,622.53,622.7198,622.52,622.693,160191.0,1763.0,622.611419
2025-11-11 13:59:00,622.7,622.72,622.59,622.59,78831.0,1079.0,622.644796
2025-11-11 14:00:00,622.59,622.6,622.08,622.13,165857.0,1803.0,622.306856
2025-11-11 14:01:00,622.11,622.13,621.69,621.92,83537.0,1239.0,621.942399
2025-11-11 14:02:00,621.95,622.15,621.92,622.09,43997.0,805.0,622.032581
2025-11-11 14:03:00,622.12,622.14,621.94,622.07,68558.0,930.0,622.059329
2025-11-11 14:04:00,622.09,622.23,622.01,622.17,64572.0,944.0,622.124484
2025-11-11 14:05:00,622.18,622.3,621.99,622.07,43556.0,819.0,622.145072
2025-11-11 14:06:00,622.08,622.11,621.79,621.84,62690.0,1101.0,621.966479
